Dist;Date;Year;RegionName;Region;SiteName;Site;SiteInd;Lat;Lon;GenNr;Length;Box;LociN;Origin;Score ;Transport;WavExp;CurrA;CurrJyll;SdJyll;CurrVik;SdVik
 3252;21.09.2013;2013;Risør;9;Perleporten;142;142;58.736;9.297333333;GMS-5719;10;58;25;1;100;0.175;0.1;0.18;1.5;3.3;11.6;4.8
 3252;21.09.2013;2013;Risør;9;Perleporten;142;142;58.736;9.297333333;GMS-5720;11.5;58;25;1;100;0.175;0.1;0.18;1.5;3.3;11.6;4.8
 3252;21.09.2013;2013;Risør;9;Perleporten;142;142;58.736;9.297333333;GMS-5721;14.3;58;25;2;99.998;0.175;0.1;0.18;1.5;3.3;11.6;4.8
 3252;21.09.2013;2013;Risør;9;Perleporten;142;142;58.736;9.297333333;GMS-5722;8.7;58;24;1;99.887;0.175;0.1;0.18;1.5;3.3;11.6;4.8
 3252;21.09.2013;2013;Risør;9;Perleporten;142;142;58.736;9.297333333;GMS-5723;8.9;58;24;1;99.961;0.175;0.1;0.18;1.5;3.3;11.6;4.8
 3252;21.09.2013;2013;Risør;9;Perleporten;142;142;58.736;9.297333333;GMS-5724;9;58;25;1;100;0.175;0.1;0.18;1.5;3.3;11.6;4.8
 3252;21.09.2013;2013;Risør;9;Perleporten;142;142;58.736;9.297333333;GMS-5725;7.7;58;25;1;100;0.175;0.1;0.18;1.5;3.3;11.6;4.8
 3252;21.09.2013;2013;Risør;9;Perleporten;142;142;58.736;9.297333333;GMS-5726;9.9;58;25;1;99.334;0.175;0.1;0.18;1.5;3.3;11.6;4.8
 3252;21.09.2013;2013;Risør;9;Perleporten;142;142;58.736;9.297333333;GMS-5727;8.7;58;25;1;100;0.175;0.1;0.18;1.5;3.3;11.6;4.8
 3252;21.09.2013;2013;Risør;9;Perleporten;142;142;58.736;9.297333333;GMS-5728;9;58;25;1;100;0.175;0.1;0.18;1.5;3.3;11.6;4.8
 3252;21.09.2013;2013;Risør;9;Perleporten;142;142;58.736;9.297333333;GMS-5729;9.4;58;25;2;99.998;0.175;0.1;0.18;1.5;3.3;11.6;4.8
 3252;21.09.2013;2013;Risør;9;Perleporten;142;142;58.736;9.297333333;GMS-5730;9.5;58;25;1;100;0.175;0.1;0.18;1.5;3.3;11.6;4.8
 3252;21.09.2013;2013;Risør;9;Perleporten;142;142;58.736;9.297333333;GMS-5731;11.1;58;25;2;99.999;0.175;0.1;0.18;1.5;3.3;11.6;4.8
 2906;20.09.2013;2013;Risør;9;Grønnhl.;147;147;58.74590684;9.318447082;GMS-5732;17;58;25;2;99.985;0.175;0.37;3.34;1.5;3.3;11.6;4.8
 2906;20.09.2013;2013;Risør;9;Grønnhl.;147;147;58.74590684;9.318447082;GMS-5733;11;58;25;2;99.999;0.175;0.37;3.34;1.5;3.3;11.6;4.8
 2906;20.09.2013;2013;Risør;9;Grønnhl.;147;147;58.74590684;9.318447082;GMS-5734;10.5;58;25;2;99.997;0.175;0.37;3.34;1.5;3.3;11.6;4.8
 2906;20.09.2013;2013;Risør;9;Grønnhl.;147;147;58.74590684;9.318447082;GMS-5735;11.6;58;23;2;99.999;0.175;0.37;3.34;1.5;3.3;11.6;4.8
 2906;20.09.2013;2013;Risør;9;Grønnhl.;147;147;58.74590684;9.318447082;GMS-5736;12;58;25;2;99.987;0.175;0.37;3.34;1.5;3.3;11.6;4.8
 2906;20.09.2013;2013;Risør;9;Grønnhl.;147;147;58.74590684;9.318447082;GMS-5737;10.6;58;24;1;100;0.175;0.37;3.34;1.5;3.3;11.6;4.8
 2906;20.09.2013;2013;Risør;9;Grønnhl.;147;147;58.74590684;9.318447082;GMS-5738;14.5;58;25;2;99.993;0.175;0.37;3.34;1.5;3.3;11.6;4.8
 2906;20.09.2013;2013;Risør;9;Grønnhl.;147;147;58.74590684;9.318447082;GMS-5739;15.2;58;25;2;99.98;0.175;0.37;3.34;1.5;3.3;11.6;4.8
 2906;20.09.2013;2013;Risør;9;Grønnhl.;147;147;58.74590684;9.318447082;GMS-5740;7.5;58;25;1;99.998;0.175;0.37;3.34;1.5;3.3;11.6;4.8
 2906;20.09.2013;2013;Risør;9;Grønnhl.;147;147;58.74590684;9.318447082;GMS-5741;9.4;58;24;1;100;0.175;0.37;3.34;1.5;3.3;11.6;4.8
 2906;20.09.2013;2013;Risør;9;Grønnhl.;147;147;58.74590684;9.318447082;GMS-5742;13;58;25;2;99.982;0.175;0.37;3.34;1.5;3.3;11.6;4.8
 2906;20.09.2013;2013;Risør;9;Grønnhl.;147;147;58.74590684;9.318447082;GMS-5743;14;58;23;2;99.961;0.175;0.37;3.34;1.5;3.3;11.6;4.8
 2906;20.09.2013;2013;Risør;9;Grønnhl.;147;147;58.74590684;9.318447082;GMS-5744;8.6;58;25;1;100;0.175;0.37;3.34;1.5;3.3;11.6;4.8
 2906;20.09.2013;2013;Risør;9;Grønnhl.;147;147;58.74590684;9.318447082;GMS-5745;9;58;25;1;100;0.175;0.37;3.34;1.5;3.3;11.6;4.8
 2906;20.09.2013;2013;Risør;9;Grønnhl.;147;147;58.74590684;9.318447082;GMS-5746;11.9;58;25;2;99.326;0.175;0.37;3.34;1.5;3.3;11.6;4.8
 2906;20.09.2013;2013;Risør;9;Grønnhl.;147;147;58.74590684;9.318447082;GMS-5747;8.5;58;25;1;100;0.175;0.37;3.34;1.5;3.3;11.6;4.8
 2906;20.09.2013;2013;Risør;9;Grønnhl.;147;147;58.74590684;9.318447082;GMS-5748;10.4;58;25;2;99.998;0.175;0.37;3.34;1.5;3.3;11.6;4.8
 2906;20.09.2013;2013;Risør;9;Grønnhl.;147;147;58.74590684;9.318447082;GMS-5749;18.6;58;25;2;84.349;0.175;0.37;3.34;1.5;3.3;11.6;4.8
 2906;20.09.2013;2013;Risør;9;Grønnhl.;147;147;58.74590684;9.318447082;GMS-5750;17;58;23;2;100;0.175;0.37;3.34;1.5;3.3;11.6;4.8
 2906;20.09.2013;2013;Risør;9;Grønnhl.;147;147;58.74590684;9.318447082;GMS-5751;13.8;58;25;2;100;0.175;0.37;3.34;1.5;3.3;11.6;4.8
 2906;20.09.2013;2013;Risør;9;Grønnhl.;147;147;58.74590684;9.318447082;GMS-5752;15.7;58;21;2;99.973;0.175;0.37;3.34;1.5;3.3;11.6;4.8
 2906;20.09.2013;2013;Risør;9;Grønnhl.;147;147;58.74590684;9.318447082;GMS-5753;11.4;58;25;2;99.999;0.175;0.37;3.34;1.5;3.3;11.6;4.8
 2906;20.09.2013;2013;Risør;9;Grønnhl.;147;147;58.74590684;9.318447082;GMS-5754;9.8;58;25;2;99.187;0.175;0.37;3.34;1.5;3.3;11.6;4.8
 2906;20.09.2013;2013;Risør;9;Grønnhl.;147;147;58.74590684;9.318447082;GMS-5755;9.1;58;25;1;99.999;0.175;0.37;3.34;1.5;3.3;11.6;4.8
 2906;20.09.2013;2013;Risør;9;Grønnhl.;147;147;58.74590684;9.318447082;GMS-5756;10.9;58;25;2;99.986;0.175;0.37;3.34;1.5;3.3;11.6;4.8
 2906;20.09.2013;2013;Risør;9;Grønnhl.;147;147;58.74590684;9.318447082;GMS-5757;8.9;58;25;1;100;0.175;0.37;3.34;1.5;3.3;11.6;4.8
 2906;20.09.2013;2013;Risør;9;Grønnhl.;147;147;58.74590684;9.318447082;GMS-5758;12.1;58;25;2;99.947;0.175;0.37;3.34;1.5;3.3;11.6;4.8
 2906;20.09.2013;2013;Risør;9;Grønnhl.;147;147;58.74590684;9.318447082;GMS-5759;15;58;25;2;99.999;0.175;0.37;3.34;1.5;3.3;11.6;4.8
 2906;20.09.2013;2013;Risør;9;Grønnhl.;147;147;58.74590684;9.318447082;GMS-5760;17;58;25;1;99.865;0.175;0.37;3.34;1.5;3.3;11.6;4.8
 6313;20.09.2013;2013;Sandnesfjorden ;7;�mland;95;95;58.69758137;9.152134195;GMS-5761;11.3;58;25;1;100;0.175;0.05;0.51;1.5;3.3;11.6;4.8
 6313;20.09.2013;2013;Sandnesfjorden ;7;�mland;95;95;58.69758137;9.152134195;GMS-5762;8.2;58;25;1;100;0.175;0.05;0.51;1.5;3.3;11.6;4.8
 6313;20.09.2013;2013;Sandnesfjorden ;7;�mland;95;95;58.69758137;9.152134195;GMS-5763;8.5;58;25;1;100;0.175;0.05;0.51;1.5;3.3;11.6;4.8
 6313;20.09.2013;2013;Sandnesfjorden ;7;�mland;95;95;58.69758137;9.152134195;GMS-5764;12.6;58;24;2;99.993;0.175;0.05;0.51;1.5;3.3;11.6;4.8
 6313;20.09.2013;2013;Sandnesfjorden ;7;�mland;95;95;58.69758137;9.152134195;GMS-5765;12;58;25;2;100;0.175;0.05;0.51;1.5;3.3;11.6;4.8
 7332;20.09.2013;2013;Sandnesfjorden ;7;Håholmen;93;93;58.69072981;9.119190605;GMS-5766;7.6;58;24;1;100;0.175;0.06;0.2;1.5;3.3;11.6;4.8
 7332;20.09.2013;2013;Sandnesfjorden ;7;Håholmen;93;93;58.69072981;9.119190605;GMS-5767;7;58;25;1;99.986;0.175;0.06;0.2;1.5;3.3;11.6;4.8
 7332;20.09.2013;2013;Sandnesfjorden ;7;Håholmen;93;93;58.69072981;9.119190605;GMS-5768;9.2;58;25;1;100;0.175;0.06;0.2;1.5;3.3;11.6;4.8
 7332;20.09.2013;2013;Sandnesfjorden ;7;Håholmen;93;93;58.69072981;9.119190605;GMS-5769;8.2;58;25;1;100;0.175;0.06;0.2;1.5;3.3;11.6;4.8
 7332;20.09.2013;2013;Sandnesfjorden ;7;Håholmen;93;93;58.69072981;9.119190605;GMS-5770;8.5;58;25;1;100;0.175;0.06;0.2;1.5;3.3;11.6;4.8
 7332;20.09.2013;2013;Sandnesfjorden ;7;Håholmen;93;93;58.69072981;9.119190605;GMS-5771;11.5;58;25;2;99.988;0.175;0.06;0.2;1.5;3.3;11.6;4.8
 7332;20.09.2013;2013;Sandnesfjorden ;7;Håholmen;93;93;58.69072981;9.119190605;GMS-5772;8.1;58;25;1;99.988;0.175;0.06;0.2;1.5;3.3;11.6;4.8
 7332;20.09.2013;2013;Sandnesfjorden ;7;Håholmen;93;93;58.69072981;9.119190605;GMS-5773;10;58;25;1;100;0.175;0.06;0.2;1.5;3.3;11.6;4.8
 7332;20.09.2013;2013;Sandnesfjorden ;7;Håholmen;93;93;58.69072981;9.119190605;GMS-5774;6.6;58;23;1;100;0.175;0.06;0.2;1.5;3.3;11.6;4.8
 7332;20.09.2013;2013;Sandnesfjorden ;7;Håholmen;93;93;58.69072981;9.119190605;GMS-5775;6.9;58;25;1;99.999;0.175;0.06;0.2;1.5;3.3;11.6;4.8
 7332;20.09.2013;2013;Sandnesfjorden ;7;Håholmen;93;93;58.69072981;9.119190605;GMS-5776;12.5;58;23;2;100;0.175;0.06;0.2;1.5;3.3;11.6;4.8
 7332;20.09.2013;2013;Sandnesfjorden ;7;Håholmen;93;93;58.69072981;9.119190605;GMS-5777;10.6;58;25;1;99.987;0.175;0.06;0.2;1.5;3.3;11.6;4.8
 7332;20.09.2013;2013;Sandnesfjorden ;7;Håholmen;93;93;58.69072981;9.119190605;GMS-5778;12;58;25;2;99.988;0.175;0.06;0.2;1.5;3.3;11.6;4.8
 7332;20.09.2013;2013;Sandnesfjorden ;7;Håholmen;93;93;58.69072981;9.119190605;GMS-5779;10.5;58;25;1;96.296;0.175;0.06;0.2;1.5;3.3;11.6;4.8
 7332;20.09.2013;2013;Sandnesfjorden ;7;Håholmen;93;93;58.69072981;9.119190605;GMS-5780;8.2;58;25;1;99.934;0.175;0.06;0.2;1.5;3.3;11.6;4.8
 7332;20.09.2013;2013;Sandnesfjorden ;7;Håholmen;93;93;58.69072981;9.119190605;GMS-5781;12;58;25;2;100;0.175;0.06;0.2;1.5;3.3;11.6;4.8
 7332;20.09.2013;2013;Sandnesfjorden ;7;Håholmen;93;93;58.69072981;9.119190605;GMS-5782;15.5;58;25;2;94.124;0.175;0.06;0.2;1.5;3.3;11.6;4.8
 7332;20.09.2013;2013;Sandnesfjorden ;7;Håholmen;93;93;58.69072981;9.119190605;GMS-5783;8.5;58;25;1;100;0.175;0.06;0.2;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5784;7.7;58;24;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5785;8;58;24;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5786;9.2;58;25;1;99.916;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5787;7.4;58;25;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5788;6.2;58;25;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5789;7;58;25;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5790;8.9;58;25;1;99.975;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5791;7;58;24;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5792;7.2;58;25;1;99.06;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5793;8.2;58;24;1;98.945;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5794;7.5;58;25;1;99.996;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5795;8.2;58;25;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5796;8.1;58;24;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5797;5.7;58;25;1;99.999;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5798;8.5;58;24;1;99.999;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5799;8;58;22;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5800;7.5;58;21;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5801;9;59;25;2;99.995;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5802;9;59;23;1;99.998;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5803;8.5;59;25;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5804;8;59;24;1;87.351;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5805;9.5;59;25;1;99.985;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5806;9.5;59;25;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5807;13.7;59;25;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5808;9.7;59;16;1;99.989;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5809;9.5;59;25;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5810;9.7;59;24;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5811;7.5;59;25;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5812;8.2;59;25;1;94.905;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5813;8;59;24;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5814;8;59;24;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5815;7.9;59;25;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5816;8.3;59;25;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5817;9.2;59;25;1;99.999;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5818;9.5;59;25;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5819;9;59;24;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5820;8.6;59;25;1;99.999;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5821;12.4;59;20;2;99.993;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5822;7.5;59;25;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5823;8;59;25;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5824;10.9;59;24;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5825;11.7;59;25;1;99.284;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5826;7.7;59;25;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5827;9;59;25;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5828;7.5;59;16;1;99.999;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5829;8.7;59;24;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5830;6.7;59;25;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5831;7.7;59;25;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5832;9.7;59;25;1;99.998;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5833;9;59;24;1;99.977;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5834;9.5;59;24;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5835;8.2;59;24;1;99.967;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5836;10.1;59;25;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5837;7.2;59;22;1;99.997;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5838;9.6;59;24;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5839;8.2;59;25;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5840;9.1;59;22;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5841;9.5;59;25;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5842;7;59;25;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5843;8.1;59;25;1;99.591;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5844;8;59;25;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5845;7.7;59;23;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5846;6;59;23;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5847;8.4;59;25;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5848;9;59;24;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5849;6.1;59;23;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5850;9.6;59;23;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5851;5.7;59;21;1;99.845;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5852;6.7;59;23;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5853;7;59;22;1;100;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5854;8.1;59;0;0;;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 5973;19.09.2013;2013;Tvedestrand;6;Kråkvåg;81+82;81;58.61431364;9.023105768;GMS-5855;7.5;59;25;1;99.999;0.175;0.06;0.68;1.5;3.3;11.6;4.8
 7246;25.09.2013;2013;Sandefjord;12;Buersund og Trangsholmene;218+219;218;58.68996887;9.11977224;GMS-5856;15.2;59;25;2;99.982;0.175;0.05;0.81;1.5;3.3;11.6;4.8
 7246;25.09.2013;2013;Sandefjord;12;Buersund og Trangsholmene;218+219;218;58.68996887;9.11977224;GMS-5857;13;59;25;2;100;0.175;0.05;0.81;1.5;3.3;11.6;4.8
 7246;25.09.2013;2013;Sandefjord;12;Buersund og Trangsholmene;218+219;218;58.68996887;9.11977224;GMS-5858;7.2;59;23;1;99.779;0.175;0.05;0.81;1.5;3.3;11.6;4.8
12045;25.09.2013;2013;Eidanger;11;;194;194;59.06491343;9.732232169;GMS-5859;16.5;59;22;2;99.99;0.175;0.05;0.44;1.5;3.3;11.6;4.8
12045;25.09.2013;2013;Eidanger;11;;194;194;59.06491343;9.732232169;GMS-5860;12;59;24;2;100;0.175;0.05;0.44;1.5;3.3;11.6;4.8
12045;25.09.2013;2013;Eidanger;11;;194;194;59.06491343;9.732232169;GMS-5861;15;59;25;2;100;0.175;0.05;0.44;1.5;3.3;11.6;4.8
12045;25.09.2013;2013;Eidanger;11;;194;194;59.06491343;9.732232169;GMS-5862;17.6;59;25;2;100;0.175;0.05;0.44;1.5;3.3;11.6;4.8
12045;25.09.2013;2013;Eidanger;11;;194;194;59.06491343;9.732232169;GMS-5863;6;59;23;1;100;0.175;0.05;0.44;1.5;3.3;11.6;4.8
12045;25.09.2013;2013;Eidanger;11;;194;194;59.06491343;9.732232169;GMS-5864;5.6;59;25;1;100;0.175;0.05;0.44;1.5;3.3;11.6;4.8
